0.19426809365833278,1.0,1.0
0.08282543786019983,1.0,1.0
0.022305197166451657,1.0,1.0
0.07887459478567302,1.0,1.0
0.11473697651091583,1.0,1.0
0.024221661835442138,1.0,1.0
0.19467244132982434,1.0,1.0
0.07299816765954145,1.0,1.0
0.09361346686941774,1.0,1.0
0.12013227836812221,1.0,1.0
