0.00020986500164615896,1.0,0.333
0.04141869782334292,1.0,0.309
0.02920490411749413,1.0,0.316
0.005175055508482851,1.0,0.329
0.04621652725740241,1.0,0.334
0.055779001595573495,1.0,0.338
0.052960146784774016,1.0,0.337
0.04859599392457938,1.0,0.323
0.021144056172287998,1.0,0.333
0.027225716960695076,1.0,0.313
