0.203432797791393,1.0,1.0
0.024503459600014987,1.0,1.0
0.18017118461806636,1.0,1.0
0.19004867668106296,1.0,1.0
0.19424013900780523,1.0,1.0
0.008951796038244031,1.0,1.0
0.20141100995991235,1.0,1.0
0.19771751434796736,1.0,1.0
0.19978188484116088,1.0,1.0
0.19402564102653796,1.0,1.0
