0.12622073620358232,1.0,1.0
0.015536182871609516,1.0,1.0
0.036804157034399626,1.0,1.0
0.0518630743369579,1.0,1.0
0.047721970033081665,1.0,1.0
0.07496617012355637,1.0,1.0
0.012065871201651424,1.0,1.0
0.12295716826360287,1.0,1.0
0.07299031652629985,1.0,1.0
0.02143812245182866,1.0,1.0
