0.013897653688204933,1.0,1.0
0.18754236024881232,1.0,1.0
0.09170900582001469,1.0,1.0
0.007333605935198134,1.0,1.0
0.0892969277267212,1.0,1.0
0.0947886437674277,1.0,1.0
0.052501947640293894,1.0,1.0
0.2576432112481854,1.0,1.0
0.054293296296032766,1.0,1.0
0.05976219680416818,1.0,1.0
