0.053027986982477654,1.0,1.0
0.015849057664527308,1.0,1.0
0.0741878141707263,1.0,1.0
0.08692807863177797,1.0,1.0
0.07804208856533369,1.0,1.0
0.07586252032280368,1.0,1.0
0.07320104899126398,1.0,1.0
0.025663947172653453,1.0,1.0
0.07833492554615519,1.0,1.0
0.05366275089960758,1.0,1.0
