0.0021645937851261926,1.0,1.0
0.16706310906783228,1.0,1.0
0.008109200292633179,1.0,1.0
0.005144352201709418,1.0,1.0
0.16368770788185066,1.0,1.0
0.0020896235938676344,1.0,1.0
0.01131559879629096,1.0,1.0
0.0013562589326106128,1.0,1.0
0.02550971685115827,1.0,1.0
0.05504065701626125,1.0,1.0
