0.08372277083859328,1.0,1.0
0.016148110957165035,1.0,1.0
0.01676388106893159,1.0,1.0
0.06386249385309829,1.0,1.0
0.1394191208020308,1.0,1.0
0.13915077050330185,1.0,1.0
0.03422774972983017,1.0,1.0
0.20708621292142562,1.0,1.0
0.0014535549058121433,1.0,1.0
0.01856450692992187,1.0,1.0
