0.015175402935258805,1.0,0.326
0.02535104264463671,1.0,0.326
0.008135061057556778,1.0,0.333
0.015438380800447252,1.0,0.354
0.013129973342016404,1.0,0.326
0.0016106396671309309,1.0,0.302
0.01649579172764465,1.0,0.312
0.016020739236805123,1.0,0.319
0.007722064106601978,1.0,0.325
0.00897179506295527,1.0,0.326
