0.0009768250538941294,1.0,1.0
0.007026070097698305,1.0,1.0
0.0008857737499474092,1.0,1.0
0.000976424141281183,1.0,1.0
0.0026784254388487333,1.0,1.0
0.00670288057234222,1.0,1.0
0.0025839373649845874,1.0,1.0
0.0075972014512573,1.0,1.0
0.0012655100329919174,1.0,1.0
0.006843829166971913,1.0,1.0
