0.04871552916726246,1.0,1.0
0.18455831048923727,1.0,1.0
0.39001080169135177,1.0,1.0
0.168912371987416,1.0,1.0
0.13530497916961032,1.0,1.0
0.1563849036203847,1.0,1.0
0.12877245056498593,1.0,1.0
0.6008199913604764,1.0,1.0
0.3912100490776534,1.0,1.0
0.4057056576238856,1.0,1.0
