0.126734085737489,1.0,1.0
0.09813241741429474,1.0,1.0
0.39730304123247495,1.0,1.0
0.19508634588161383,1.0,1.0
0.1434051561473498,1.0,1.0
0.1263713525274337,1.0,1.0
0.04576241199411385,1.0,1.0
0.12475184526061484,1.0,1.0
0.014132374197010855,1.0,1.0
0.1980042484415318,1.0,1.0
