0.055952976851813774,1.0,1.0
0.021504319972555863,1.0,1.0
0.04954447367810588,1.0,1.0
0.020755029364697364,1.0,1.0
0.11691968552364937,1.0,1.0
0.10811633075295643,1.0,1.0
0.05050313397228584,1.0,1.0
0.05194227663090245,1.0,1.0
0.018073030157176456,1.0,1.0
0.015981917700576304,1.0,1.0
