0.0959148179563532,1.0,1.0
0.24330106231162288,1.0,1.0
0.4446580574259383,1.0,1.0
0.44951768169609413,1.0,1.0
0.4449599639287676,1.0,1.0
0.13918654540939762,1.0,1.0
0.06336210441529444,1.0,1.0
0.2989533943686995,1.0,1.0
0.5723030371252105,1.0,1.0
0.06876904480507368,1.0,1.0
